,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
20,6,SOURCE,frontend,XXXX,us-central-1,192,1017,0.1887905604719764
21,6,SOURCE,frontend,XXXX,us-west-1,636,1017,0.6253687315634219
22,6,SOURCE,frontend,XXXX,us-east-1,134,1017,0.13176007866273354
0,7,frontend,a,us-south-1,us-south-1,52,52,1.0
1,7,frontend,a,us-central-1,us-central-1,194,194,1.0
2,7,frontend,a,us-west-1,us-south-1,184,481,0.38253638253638256
3,7,frontend,a,us-west-1,us-central-1,42,481,0.08731808731808732
4,7,frontend,a,us-west-1,us-west-1,255,481,0.5301455301455301
5,7,frontend,a,us-east-1,us-east-1,268,268,1.0
6,7,c,d,us-south-1,us-south-1,236,236,1.0
7,7,c,d,us-central-1,us-central-1,236,236,1.0
8,7,c,d,us-west-1,us-west-1,255,255,1.0
9,7,c,d,us-east-1,us-east-1,268,268,1.0
10,7,a,b,us-south-1,us-south-1,236,236,1.0
11,7,a,b,us-central-1,us-central-1,236,236,1.0
12,7,a,b,us-west-1,us-west-1,255,255,1.0
13,7,a,b,us-east-1,us-east-1,268,268,1.0
14,7,b,c,us-south-1,us-south-1,236,236,1.0
15,7,b,c,us-central-1,us-central-1,236,236,1.0
16,7,b,c,us-west-1,us-west-1,255,255,1.0
17,7,b,c,us-east-1,us-east-1,268,268,1.0
18,7,SOURCE,frontend,XXXX,us-south-1,52,993,0.05236656596173213
19,7,SOURCE,frontend,XXXX,us-central-1,194,993,0.19536757301107754
20,7,SOURCE,frontend,XXXX,us-west-1,479,993,0.4823766364551863
21,7,SOURCE,frontend,XXXX,us-east-1,268,993,0.26988922457200404
0,8,frontend,a,us-south-1,us-south-1,57,57,1.0
1,8,frontend,a,us-central-1,us-central-1,186,186,1.0
2,8,frontend,a,us-west-1,us-south-1,199,544,0.36580882352941174
3,8,frontend,a,us-west-1,us-central-1,70,544,0.12867647058823528
4,8,frontend,a,us-west-1,us-west-1,275,544,0.5055147058823529
5,8,frontend,a,us-east-1,us-east-1,291,291,1.0
6,8,c,d,us-south-1,us-south-1,256,256,1.0
7,8,c,d,us-central-1,us-central-1,256,256,1.0
8,8,c,d,us-west-1,us-west-1,275,275,1.0
9,8,c,d,us-east-1,us-east-1,291,291,1.0
10,8,a,b,us-south-1,us-south-1,256,256,1.0
11,8,a,b,us-central-1,us-central-1,256,256,1.0
12,8,a,b,us-west-1,us-west-1,275,275,1.0
13,8,a,b,us-east-1,us-east-1,291,291,1.0
14,8,b,c,us-south-1,us-south-1,256,256,1.0
15,8,b,c,us-central-1,us-central-1,256,256,1.0
16,8,b,c,us-west-1,us-west-1,275,275,1.0
17,8,b,c,us-east-1,us-east-1,291,291,1.0
18,8,SOURCE,frontend,XXXX,us-south-1,57,1077,0.052924791086350974
19,8,SOURCE,frontend,XXXX,us-central-1,186,1077,0.17270194986072424
20,8,SOURCE,frontend,XXXX,us-west-1,543,1077,0.5041782729805014
21,8,SOURCE,frontend,XXXX,us-east-1,291,1077,0.27019498607242337
0,9,frontend,a,us-south-1,us-south-1,56,56,1.0
1,9,frontend,a,us-central-1,us-central-1,219,219,1.0
2,9,frontend,a,us-west-1,us-south-1,171,475,0.36
3,9,frontend,a,us-west-1,us-central-1,26,475,0.05473684210526316
4,9,frontend,a,us-west-1,us-west-1,278,475,0.5852631578947368
5,9,frontend,a,us-east-1,us-south-1,34,345,0.09855072463768116
6,9,frontend,a,us-east-1,us-central-1,16,345,0.0463768115942029
7,9,frontend,a,us-east-1,us-east-1,295,345,0.855072463768116
8,9,c,d,us-south-1,us-south-1,260,260,1.0
9,9,c,d,us-central-1,us-central-1,260,260,1.0
10,9,c,d,us-west-1,us-west-1,278,278,1.0
11,9,c,d,us-east-1,us-east-1,295,295,1.0
12,9,a,b,us-south-1,us-south-1,260,260,1.0
13,9,a,b,us-central-1,us-central-1,260,260,1.0
14,9,a,b,us-west-1,us-west-1,278,278,1.0
15,9,a,b,us-east-1,us-east-1,295,295,1.0
16,9,b,c,us-south-1,us-south-1,260,260,1.0
17,9,b,c,us-central-1,us-central-1,260,260,1.0
18,9,b,c,us-west-1,us-west-1,278,278,1.0
19,9,b,c,us-east-1,us-east-1,295,295,1.0
20,9,SOURCE,frontend,XXXX,us-south-1,56,1091,0.051329055912007336
21,9,SOURCE,frontend,XXXX,us-central-1,219,1091,0.20073327222731438
22,9,SOURCE,frontend,XXXX,us-west-1,473,1091,0.43354720439963335
23,9,SOURCE,frontend,XXXX,us-east-1,343,1091,0.31439046746104493
0,10,frontend,a,us-south-1,us-south-1,50,50,1.0
1,10,frontend,a,us-central-1,us-central-1,180,180,1.0
2,10,frontend,a,us-west-1,us-south-1,168,502,0.3346613545816733
3,10,frontend,a,us-west-1,us-central-1,38,502,0.07569721115537849
