,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
10,54,c,d,us-west-1,us-west-1,147,294,0.5
11,54,a,b,us-east-1,us-east-1,147,294,0.5
12,54,a,b,us-east-1,us-west-1,147,294,0.5
13,54,a,b,us-west-1,us-east-1,147,294,0.5
14,54,a,b,us-west-1,us-west-1,147,294,0.5
15,54,SOURCE,frontend,XXXX,us-east-1,105,586,0.17918088737201365
16,54,SOURCE,frontend,XXXX,us-west-1,481,586,0.8208191126279863
0,55,b,c,us-east-1,us-east-1,164,328,0.5
1,55,b,c,us-east-1,us-west-1,164,328,0.5
2,55,b,c,us-west-1,us-east-1,164,328,0.5
3,55,b,c,us-west-1,us-west-1,164,328,0.5
4,55,frontend,a,us-east-1,us-west-1,115,115,1.0
5,55,frontend,a,us-west-1,us-east-1,327,539,0.6066790352504638
6,55,frontend,a,us-west-1,us-west-1,212,539,0.39332096474953615
7,55,c,d,us-east-1,us-east-1,164,328,0.5
8,55,c,d,us-east-1,us-west-1,164,328,0.5
9,55,c,d,us-west-1,us-east-1,164,328,0.5
10,55,c,d,us-west-1,us-west-1,164,328,0.5
11,55,a,b,us-east-1,us-east-1,164,328,0.5
12,55,a,b,us-east-1,us-west-1,164,328,0.5
13,55,a,b,us-west-1,us-east-1,164,328,0.5
14,55,a,b,us-west-1,us-west-1,164,328,0.5
15,55,SOURCE,frontend,XXXX,us-east-1,115,654,0.17584097859327216
16,55,SOURCE,frontend,XXXX,us-west-1,539,654,0.8241590214067278
0,56,b,c,us-east-1,us-east-1,145,290,0.5
1,56,b,c,us-east-1,us-west-1,145,290,0.5
2,56,b,c,us-west-1,us-east-1,145,290,0.5
3,56,b,c,us-west-1,us-west-1,145,290,0.5
4,56,frontend,a,us-east-1,us-west-1,75,75,1.0
5,56,frontend,a,us-west-1,us-east-1,291,506,0.575098814229249
6,56,frontend,a,us-west-1,us-west-1,215,506,0.424901185770751
7,56,c,d,us-east-1,us-east-1,145,291,0.49828178694158076
8,56,c,d,us-east-1,us-west-1,146,291,0.5017182130584192
9,56,c,d,us-west-1,us-east-1,145,291,0.49828178694158076
10,56,c,d,us-west-1,us-west-1,146,291,0.5017182130584192
11,56,a,b,us-east-1,us-east-1,145,290,0.5
12,56,a,b,us-east-1,us-west-1,145,290,0.5
13,56,a,b,us-west-1,us-east-1,145,290,0.5
14,56,a,b,us-west-1,us-west-1,145,290,0.5
15,56,SOURCE,frontend,XXXX,us-east-1,75,580,0.12931034482758622
16,56,SOURCE,frontend,XXXX,us-west-1,505,580,0.8706896551724138
0,57,b,c,us-east-1,us-east-1,163,326,0.5
1,57,b,c,us-east-1,us-west-1,163,326,0.5
2,57,b,c,us-west-1,us-east-1,163,326,0.5
3,57,b,c,us-west-1,us-west-1,163,326,0.5
4,57,frontend,a,us-east-1,us-west-1,109,109,1.0
5,57,frontend,a,us-west-1,us-east-1,325,541,0.600739371534196
6,57,frontend,a,us-west-1,us-west-1,216,541,0.39926062846580407
7,57,c,d,us-east-1,us-east-1,163,326,0.5
8,57,c,d,us-east-1,us-west-1,163,326,0.5
9,57,c,d,us-west-1,us-east-1,163,326,0.5
10,57,c,d,us-west-1,us-west-1,163,326,0.5
11,57,a,b,us-east-1,us-east-1,163,326,0.5
12,57,a,b,us-east-1,us-west-1,163,326,0.5
13,57,a,b,us-west-1,us-east-1,163,326,0.5
14,57,a,b,us-west-1,us-west-1,163,326,0.5
15,57,SOURCE,frontend,XXXX,us-east-1,109,649,0.1679506933744222
16,57,SOURCE,frontend,XXXX,us-west-1,540,649,0.8320493066255779
0,58,b,c,us-east-1,us-east-1,156,312,0.5
1,58,b,c,us-east-1,us-west-1,156,312,0.5
2,58,b,c,us-west-1,us-east-1,156,312,0.5
3,58,b,c,us-west-1,us-west-1,156,312,0.5
4,58,frontend,a,us-east-1,us-west-1,100,100,1.0
5,58,frontend,a,us-west-1,us-east-1,311,522,0.5957854406130269
6,58,frontend,a,us-west-1,us-west-1,211,522,0.4042145593869732
7,58,c,d,us-east-1,us-east-1,156,312,0.5
8,58,c,d,us-east-1,us-west-1,156,312,0.5
9,58,c,d,us-west-1,us-east-1,156,312,0.5
10,58,c,d,us-west-1,us-west-1,156,312,0.5
11,58,a,b,us-east-1,us-east-1,156,312,0.5
12,58,a,b,us-east-1,us-west-1,156,312,0.5
13,58,a,b,us-west-1,us-east-1,156,312,0.5
14,58,a,b,us-west-1,us-west-1,156,312,0.5
15,58,SOURCE,frontend,XXXX,us-east-1,100,621,0.1610305958132045
16,58,SOURCE,frontend,XXXX,us-west-1,521,621,0.8389694041867954
0,59,b,c,us-east-1,us-east-1,148,296,0.5
1,59,b,c,us-east-1,us-west-1,148,296,0.5
2,59,b,c,us-west-1,us-east-1,148,296,0.5
3,59,b,c,us-west-1,us-west-1,148,296,0.5
4,59,frontend,a,us-east-1,us-west-1,89,89,1.0
5,59,frontend,a,us-west-1,us-east-1,295,501,0.5888223552894212
6,59,frontend,a,us-west-1,us-west-1,206,501,0.4111776447105788
7,59,c,d,us-east-1,us-east-1,148,296,0.5
8,59,c,d,us-east-1,us-west-1,148,296,0.5
9,59,c,d,us-west-1,us-east-1,148,296,0.5
10,59,c,d,us-west-1,us-west-1,148,296,0.5
11,59,a,b,us-east-1,us-east-1,148,296,0.5
12,59,a,b,us-east-1,us-west-1,148,296,0.5
13,59,a,b,us-west-1,us-east-1,148,296,0.5
14,59,a,b,us-west-1,us-west-1,148,296,0.5
15,59,SOURCE,frontend,XXXX,us-east-1,89,589,0.15110356536502548
16,59,SOURCE,frontend,XXXX,us-west-1,500,589,0.8488964346349746
0,60,b,c,us-east-1,us-east-1,146,292,0.5
1,60,b,c,us-east-1,us-west-1,146,292,0.5
2,60,b,c,us-west-1,us-east-1,146,292,0.5
3,60,b,c,us-west-1,us-west-1,146,292,0.5
4,60,frontend,a,us-east-1,us-west-1,96,96,1.0
5,60,frontend,a,us-west-1,us-east-1,292,488,0.5983606557377049
6,60,frontend,a,us-west-1,us-west-1,196,488,0.4016393442622951
7,60,c,d,us-east-1,us-east-1,146,292,0.5
8,60,c,d,us-east-1,us-west-1,146,292,0.5
9,60,c,d,us-west-1,us-east-1,146,292,0.5
10,60,c,d,us-west-1,us-west-1,146,292,0.5
11,60,a,b,us-east-1,us-east-1,146,292,0.5
12,60,a,b,us-east-1,us-west-1,146,292,0.5
13,60,a,b,us-west-1,us-east-1,146,292,0.5
14,60,a,b,us-west-1,us-west-1,146,292,0.5
15,60,SOURCE,frontend,XXXX,us-east-1,96,583,0.1646655231560892
16,60,SOURCE,frontend,XXXX,us-west-1,487,583,0.8353344768439108
0,61,b,c,us-east-1,us-east-1,37,74,0.5
1,61,b,c,us-east-1,us-west-1,37,74,0.5
2,61,b,c,us-west-1,us-east-1,37,74,0.5
3,61,b,c,us-west-1,us-west-1,37,74,0.5
4,61,frontend,a,us-east-1,us-east-1,74,107,0.6915887850467289
5,61,frontend,a,us-east-1,us-west-1,33,107,0.308411214953271
6,61,frontend,a,us-west-1,us-west-1,41,41,1.0
7,61,c,d,us-east-1,us-east-1,37,74,0.5
8,61,c,d,us-east-1,us-west-1,37,74,0.5
9,61,c,d,us-west-1,us-east-1,37,74,0.5
10,61,c,d,us-west-1,us-west-1,37,74,0.5
11,61,a,b,us-east-1,us-east-1,37,74,0.5
12,61,a,b,us-east-1,us-west-1,37,74,0.5
13,61,a,b,us-west-1,us-east-1,37,74,0.5
14,61,a,b,us-west-1,us-west-1,37,74,0.5
15,61,SOURCE,frontend,XXXX,us-east-1,106,147,0.7210884353741497
16,61,SOURCE,frontend,XXXX,us-west-1,41,147,0.2789115646258503
