,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
17,17,b,c,us-east-1,us-east-1,218,218,1.0
18,17,SOURCE,frontend,XXXX,us-west-1,318,717,0.4435146443514644
19,17,SOURCE,frontend,XXXX,us-east-1,399,717,0.5564853556485355
0,18,frontend,a,us-west-1,us-west-1,191,363,0.5261707988980716
1,18,frontend,a,us-west-1,us-central-1,86,363,0.2369146005509642
2,18,frontend,a,us-west-1,us-south-1,86,363,0.2369146005509642
3,18,frontend,a,us-east-1,us-central-1,62,340,0.18235294117647058
4,18,frontend,a,us-east-1,us-south-1,62,340,0.18235294117647058
5,18,frontend,a,us-east-1,us-east-1,216,340,0.6352941176470588
6,18,c,d,us-west-1,us-west-1,191,191,1.0
7,18,c,d,us-central-1,us-central-1,147,147,1.0
8,18,c,d,us-south-1,us-south-1,147,147,1.0
9,18,c,d,us-east-1,us-east-1,216,216,1.0
10,18,a,b,us-west-1,us-west-1,191,191,1.0
11,18,a,b,us-central-1,us-central-1,147,147,1.0
12,18,a,b,us-south-1,us-south-1,147,147,1.0
13,18,a,b,us-east-1,us-east-1,216,216,1.0
14,18,b,c,us-west-1,us-west-1,191,191,1.0
15,18,b,c,us-central-1,us-central-1,147,147,1.0
16,18,b,c,us-south-1,us-south-1,147,147,1.0
17,18,b,c,us-east-1,us-east-1,216,216,1.0
18,18,SOURCE,frontend,XXXX,us-west-1,361,700,0.5157142857142857
19,18,SOURCE,frontend,XXXX,us-east-1,339,700,0.48428571428571426
0,19,frontend,a,us-west-1,us-west-1,136,136,1.0
1,19,frontend,a,us-east-1,us-central-1,41,285,0.14385964912280702
2,19,frontend,a,us-east-1,us-south-1,41,285,0.14385964912280702
3,19,frontend,a,us-east-1,us-east-1,203,285,0.712280701754386
4,19,c,d,us-west-1,us-west-1,136,136,1.0
5,19,c,d,us-central-1,us-central-1,41,41,1.0
6,19,c,d,us-south-1,us-south-1,41,41,1.0
7,19,c,d,us-east-1,us-east-1,203,203,1.0
8,19,a,b,us-west-1,us-west-1,136,136,1.0
9,19,a,b,us-central-1,us-central-1,41,41,1.0
10,19,a,b,us-south-1,us-south-1,41,41,1.0
11,19,a,b,us-east-1,us-east-1,203,203,1.0
12,19,b,c,us-west-1,us-west-1,136,136,1.0
13,19,b,c,us-central-1,us-central-1,41,41,1.0
14,19,b,c,us-south-1,us-south-1,41,41,1.0
15,19,b,c,us-east-1,us-east-1,203,203,1.0
16,19,SOURCE,frontend,XXXX,us-west-1,136,419,0.324582338902148
17,19,SOURCE,frontend,XXXX,us-east-1,283,419,0.6754176610978521
0,20,frontend,a,us-west-1,us-west-1,186,456,0.40789473684210525
1,20,frontend,a,us-west-1,us-central-1,135,456,0.29605263157894735
2,20,frontend,a,us-west-1,us-south-1,135,456,0.29605263157894735
3,20,frontend,a,us-east-1,us-east-1,171,171,1.0
4,20,c,d,us-west-1,us-west-1,186,186,1.0
5,20,c,d,us-central-1,us-central-1,135,135,1.0
6,20,c,d,us-south-1,us-south-1,135,135,1.0
7,20,c,d,us-east-1,us-east-1,171,171,1.0
8,20,a,b,us-west-1,us-west-1,186,186,1.0
9,20,a,b,us-central-1,us-central-1,135,135,1.0
10,20,a,b,us-south-1,us-south-1,135,135,1.0
11,20,a,b,us-east-1,us-east-1,171,171,1.0
12,20,b,c,us-west-1,us-west-1,186,186,1.0
13,20,b,c,us-central-1,us-central-1,135,135,1.0
14,20,b,c,us-south-1,us-south-1,135,135,1.0
15,20,b,c,us-east-1,us-east-1,171,171,1.0
16,20,SOURCE,frontend,XXXX,us-west-1,454,625,0.7264
17,20,SOURCE,frontend,XXXX,us-east-1,171,625,0.2736
0,21,frontend,a,us-west-1,us-west-1,195,455,0.42857142857142855
1,21,frontend,a,us-west-1,us-central-1,130,455,0.2857142857142857
2,21,frontend,a,us-west-1,us-south-1,130,455,0.2857142857142857
3,21,frontend,a,us-east-1,us-central-1,26,271,0.0959409594095941
4,21,frontend,a,us-east-1,us-south-1,26,271,0.0959409594095941
5,21,frontend,a,us-east-1,us-east-1,219,271,0.8081180811808119
6,21,c,d,us-west-1,us-west-1,195,195,1.0
7,21,c,d,us-central-1,us-central-1,156,156,1.0
8,21,c,d,us-south-1,us-south-1,156,156,1.0
9,21,c,d,us-east-1,us-east-1,219,219,1.0
10,21,a,b,us-west-1,us-west-1,195,195,1.0
11,21,a,b,us-central-1,us-central-1,156,156,1.0
12,21,a,b,us-south-1,us-south-1,156,156,1.0
13,21,a,b,us-east-1,us-east-1,219,219,1.0
14,21,b,c,us-west-1,us-west-1,195,195,1.0
15,21,b,c,us-central-1,us-central-1,156,156,1.0
16,21,b,c,us-south-1,us-south-1,156,156,1.0
17,21,b,c,us-east-1,us-east-1,219,219,1.0
18,21,SOURCE,frontend,XXXX,us-west-1,454,723,0.627939142461964
19,21,SOURCE,frontend,XXXX,us-east-1,269,723,0.37206085753803597
0,22,frontend,a,us-west-1,us-west-1,298,714,0.4173669467787115
1,22,frontend,a,us-west-1,us-central-1,208,714,0.2913165266106443
2,22,frontend,a,us-west-1,us-south-1,208,714,0.2913165266106443
3,22,frontend,a,us-east-1,us-central-1,82,469,0.17484008528784648
4,22,frontend,a,us-east-1,us-south-1,82,469,0.17484008528784648
5,22,frontend,a,us-east-1,us-east-1,305,469,0.650319829424307
6,22,c,d,us-west-1,us-west-1,298,298,1.0
7,22,c,d,us-central-1,us-central-1,289,289,1.0
8,22,c,d,us-south-1,us-south-1,289,289,1.0
9,22,c,d,us-east-1,us-east-1,305,305,1.0
10,22,a,b,us-west-1,us-west-1,298,298,1.0
11,22,a,b,us-central-1,us-central-1,289,289,1.0
12,22,a,b,us-south-1,us-south-1,289,289,1.0
13,22,a,b,us-east-1,us-east-1,305,305,1.0
14,22,b,c,us-west-1,us-west-1,298,298,1.0
15,22,b,c,us-central-1,us-central-1,289,289,1.0
16,22,b,c,us-south-1,us-south-1,289,289,1.0
17,22,b,c,us-east-1,us-east-1,305,305,1.0
18,22,SOURCE,frontend,XXXX,us-west-1,712,1179,0.6039016115351993
19,22,SOURCE,frontend,XXXX,us-east-1,467,1179,0.39609838846480067
0,23,frontend,a,us-east-1,us-west-1,460,1844,0.24945770065075923
1,23,frontend,a,us-east-1,us-central-1,460,1844,0.24945770065075923
2,23,frontend,a,us-east-1,us-south-1,460,1844,0.24945770065075923
3,23,frontend,a,us-east-1,us-east-1,464,1844,0.25162689804772237
4,23,c,d,us-west-1,us-west-1,460,460,1.0
5,23,c,d,us-central-1,us-central-1,460,460,1.0
6,23,c,d,us-south-1,us-south-1,460,460,1.0
